UniqueCount	AmbigCount
6	934
6	0
629	2803
1583	2807
0	332
2	3
0	0
0	0
0	3
0	3
0	0
1	0
0	1
0	2
0	3
0	5
0	1
0	1
0	1
10	323
878	652
0	0
0	81
6	157
0	112
5	167
16	0
16	0
61	0
0	0
0	0
0	0
0	0
0	0
1248	702
2	135
0	0
12	0
19	565
27	407
0	0
0	6
0	6
0	5
0	1
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	3669
0	800
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1000
15	1071
8	205
0	979
0	9
5	36
1	36
3	0
0	0
3	32
5	29
2	53
0	47
0	29
4	39
60	42
0	1
0	2
1	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	9
0	9
0	9
0	5
0	5
0	5
28	128
0	0
0	128
0	0
2	0
4	169
0	107
0	33
0	46
0	0
0	27
4	44
0	39
0	14
0	68
13	80
1	11
11	26
0	10
1	10
0	0
0	0
0	0
0	0
0	0
0	0
104	731
10	726
0	100
2	29
12	143
6	331
133	627
1	99
4	151
4	145
0	29
4	167
0	1
0	1
1	0
0	0
0	0
0	0
124	2300
5	138
15	1204
1	206
0	1747
19	1936
977	90
0	90
17	394
110	628
0	139
7	671
7	0
0	0
799	0
3	0
0	1963
0	1963
1	206
0	83
7	6
0	238
0	147
5	193
2	52
0	105
0	164
3	162
0	76
89	0
1308	0
2	316
0	316
0	65
0	5
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	1184
0	0
0	0
0	0
400	48015
277	20077
59	277
14	42475
196	23338
99	29385
0	20381
16	23804
8	8381
1	76
1	0
33	2551
0	2666
0	2345
3	2445
0	0
1	0
1	71
4	306
22	2161
0	99
0	2579
0	337
1	71
7	442
0	1060
8	142
0	24
0	89
0	377
0	0
0	0
1701	2850
0	1386
0	1378
1	2529
12	708
0	0
4	868
0	15
0	16
0	16
0	0
0	0
0	0
2	1674
0	1856
15	1807
4	199
2	95
3	17
0	44
0	0
0	0
55	690
39	690
0	100
0	94
1	24
0	26
0	23
0	22
0	23
0	17
0	0
0	0
0	0
1	5
0	3
0	2
98	338
0	365
1	364
9	67
0	0
0	0
546	0
472	4628
4	4628
0	218
31	218
17	354
2647	610
13	610
747	4184
100	147
0	1
0	0
131	4182
0	4278
0	2482
0	64
2	256
1	3435
3	33
1	23
5	193
0	70
3	164
1	767
0	1038
64	2019
28	1214
6	1358
8	337
0	40
0	0
0	0
0	1
0	2
0	2
1861	3580
3	3580
0	3
1	3
1	2
8	2
29	128
0	128
2	127
0	127
1	32
0	18
0	2
0	0
2	1
12	2
0	0
0	0
0	0
0	2
0	0
0	0
1	4
0	5
0	2
0	3
0	1
0	1
0	2
0	1
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
53	403
30	77
20	480
4	16
0	36
0	5
0	0
10	1
0	1
0	1
0	445
2141	447
193	1211
2	1049
5	414
25	438
1	32
0	111
0	2
0	0
0	2
0	2
1	2
0	1
131	304
2	74
0	16
2	241
2158	299
0	0
10	0
1	299
0	153
755	467
3	165
7	377
48	166
0	134
0	30
1	32
4	0
0	2
420	9127
65	8363
4	2293
5	5
1	0
2	0
2382	20215
6	20459
3	2268
6	1179
12	9509
21	1324
1	540
1	879
2	0
0	2
0	2
0	0
0	0
0	0
17	0
2	147
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
833	1772
1	0
78	1772
12	23
47	1473
0	547
0	848
0	832
1	997
7	128
0	4
0	44
0	16
0	0
0	0
0	0
0	0
0	0
1	511
0	2522
401	2265
738	2272
0	1923
0	133
3	339
0	80
37	68
0	21
0	21
0	0
271	207
0	55
0	0
3	152
87	543
2	545
0	424
1	68
1	0
1	0
4	243
0	43
0	0
1	148
231	1851
8	44
78	1764
1	1728
0	0
4	1568
1	1656
0	1600
1	1521
0	84
0	108
0	155
0	32
0	1075
117	931
0	759
12	760
1	343
1	22
3	107
3	48
1	9
0	278
0	187
0	87
2	54
0	15
0	15
0	15
3	44
0	46
0	0
0	2
0	0
360	3552
11	2138
1	1506
18	38
0	2093
0	248
78	9877
583	0
1149	72
5	72
1	493
0	512
5	495
0	512
12	0
0	469
0	506
8	25
3	25
5	0
89	3348
1	3283
0	333
4	551
0	328
14	803
2	105
8	9
331	742
0	183
9	0
0	749
0	629
3	132
5	156
0	52
360	5613
0	5243
0	299
10	716
6	2
1	108
9	7
3	5293
5	5316
0	1078
0	198
0	2161
1	633
5	823
0	0
3	6
2	6
2	0
107	2127
3	2127
3	64
9	51
258	1610
0	0
52	36
0	1
0	12
0	34
281	323
2	27
2	34
0	47
0	322
1	3
0	3
0	258
0	1
0	1
372	38
0	38
127	130
0	130
0	83
15	83
0	55
8	2
0	0
161	31
1	11
0	5
1	16
15	16
1	2
0	0
1	19
46	22
72	107
0	106
17	23
0	2
147	127
0	7
0	120
50	3052
6	661
1	2321
16	1970
0	583
1	1153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	164
0	0
0	0
0	164
8	0
5848	1623
7	5
19	167
6	605
3	439
6	924
17	722
20	553
4	600
0	85
0	0
0	3
428	0
349	0
0	0
0	0
0	0
0	0
0	0
1394	1397
2	261
5	534
5	447
1	547
1	5
4	5594
0	4495
138	5797
1	0
18	5793
0	51
0	422
5	260
4	478
0	0
6451	47979
4	31792
6	21783
0	0
1	859
7	531
3	769
0	904
18	933
40	603
3	22
7	74
4	44
0	4
0	0
100	544
27	544
15	0
0	0
657	0
87	1740
1	199
0	1525
1	128
0	33
0	78
4	19
4	364
3	32
0	388
1	2698
0	2641
147	146
57	1250
0	0
10	10
0	5
0	10
0	5
0	6
5	32
0	60
0	60
0	56
50	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
207	1390
0	1390
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	335
20	335
0	29
40	293
0	156
2	151
5	674
317	673
0	176
4	55
247	55
4	48
0	0
19	870
36	870
1	399
294	2172
77	2187
10	1944
24	1848
2	3
1	22
0	199
0	219
0	16
1	683
0	7
1	7
0	0
0	1
0	4
0	0
53	13523
6	3348
0	10031
4	0
0	2041
0	0
0	13523
182	12204
0	6420
3	8245
5	1031
29	77
3	1854
121	11
1	1582
0	1508
508	2768
0	796
0	197
0	1073
1	540
4	530
0	1
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1316	22892
1	14553
0	21455
9	6677
7	566
7	109
2	540
4	8022
0	2337
10	3477
0	2416
1	0
251	4886
0	2152
18	1712
6	555
6	3132
36	948
4	104
4	127
0	117
0	17
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
47	374
3	206
33	312
16	227
0	328
0	166
1	133
0	27
0	56
6	0
264	11
0	17
46	16
0	0
4	65
0	8
0	30
0	55
0	55
11	6346
0	9125
0	9134
0	9134
3	954
6	39
7	564
0	6
0	5
0	5
0	6
1	4
0	0
0	6
1	3
0	1
0	3
0	2
1	1
1	3
0	3
0	0
1	0
0	0
371	2385
162	2383
499	1408
84	1477
11	2391
8	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
6	264
0	344
2	161
0	171
0	235
1	309
0	18
0	27
2	4
0	18
2	153
0	0
1	651
0	558
0	1254
0	1254
0	426
0	51
0	341
10	99
3	52
1	10
0	0
2	54
0	400
1	54
50	31
0	20
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
403	0
0	0
25	267
111	160
0	228
0	0
17	219
16	222
0	3
14	29
19	259
8	261
0	0
0	0
0	0
0	77
6	0
8	74
1	83
0	9
14	376
0	367
28	375
1	376
0	294
1	3
0	0
5	253
28	253
0	0
25	22
0	26
128	198
0	188
0	4
0	0
1	7
20	6
0	5
0	0
0	7
0	0
12	334
16	283
0	29
2	11
246	273
0	161
0	147
1	14
0	14
0	9
0	71
0	118
2	81
13	109
0	98
0	21
1	18
2	44
90	24
0	24
0	0
7	61
94	2084
0	49
5	188
1	163
2	2014
1	25
0	0
205	40
14	6
0	34
2	0
794	202
6	201
21	1
176	29
0	27
121	23
4	23
7	8623
91	12197
0	12194
0	8524
1	2782
17	4292
0	2843
7	97
1	3
2	3
0	0
2254	903
2	396
0	889
408	339
4	102
3	199
19	292
10	119
12	106
1	185
4	7
0	0
30	440
1	761
7	762
1	47
3	3
0	79
0	0
0	4
4	1
0	0
0	1
3	193
28	399
40	62
1734	1118
2	81
0	428
0	455
67	379
0	158
13	103
1	335
0	41
5	10
15	14
2	119
0	53
0	15
0	6
0	59
0	0
0	2
0	6
0	2
0	1
0	2
0	1
0	4
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
1	3
0	1
796	3
0	0
0	0
358	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
0	37
0	37
0	0
0	0
201	2156
0	1922
0	155
0	135
0	342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	150
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
3	140
0	140
4	139
0	11
2	7
1	7
1	6
16	139
1	140
0	114
0	0
12	30
14	7
0	0
24	661
24	663
0	0
274	649
1	76
4	361
2	81
36	275
8	160
0	134
1	969
917	982
1	260
2	30
0	519
0	27
3	19
7	213
9	260
0	16
0	483
0	282
0	63
4	345
0	98
0	92
0	77
0	127
2	128
0	6
0	338
0	200
3	488
0	68
2	121
5	2
0	410
2	348
0	471
1	217
0	202
0	178
0	163
8	123
0	19
0	1
0	101
0	71
4	103
0	17
0	124
0	203
5	51
0	1
0	275
1	1
0	2
38	1193
2	1164
0	938
0	34
6	0
0	55
0	30
0	20
0	0
0	0
0	0
0	0
6	0
1942	5363
2	152
8	1486
5	3888
1	0
95	2184
2	2521
5	3225
3	668
0	0
1	1110
99	1297
0	14
0	196
4	551
5	203
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	388
5	1055
2	988
0	243
2	1172
51	1722
3	1179
120	11
0	0
0	0
0	0
0	11
17	42
1	0
4	0
69	186
96	414
1	52
2	137
18	201
0	4
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
3	0
5	2004
0	1468
0	570
4	983
5	884
0	610
2	443
11	695
0	479
1	29
1	0
6	115
16	2
43	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
91	747
71	865
1	504
7	188
0	545
9	426
3	745
0	739
4	680
25	659
9	79
4	32
1	86
0	0
0	4
0	0
0	0
0	4
1	1
0	0
0	4
7	4
0	1
0	2
0	0
0	3
0	4
0	4
0	3
0	2
0	1
0	0
0	1
0	1
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	427
139	429
0	195
0	297
0	1554
0	1343
0	1424
2	1521
125	1520
1	19
3	245
0	17
2	173
0	329
0	251
0	223
0	121
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1474	469
0	167
1	93
30	385
4153	4376
25	2102
27	785
2	123
7	416
0	777
0	507
0	602
0	167
1	0
1	10
0	0
354	294
24	294
3	2
0	55
3595	28796
236	15593
0	10849
5	8966
1	5415
28	4879
2	3335
0	2042
56	11702
3	838
11	3969
1	0
191	0
0	0
13	1475
0	1385
0	983
4	101
1	63
1	0
0	0
2	7
31	226
5	73
0	59
0	0
1113	4961
4	2299
5	2915
21	766
5	459
21	1043
0	503
3	0
0	0
6	1
0	0
3	0
0	0
0	0
0	0
0	0
3	0
1	232
0	214
5	214
0	51
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
358	524
0	0
0	18
0	201
0	0
1	305
0	146
1433	542
1	540
0	294
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	165
45	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	0
0	0
68	336
0	333
0	0
0	302
1	0
0	42
34	165
0	165
0	8
0	0
30	196
0	167
0	91
32	630
29	649
1	151
0	38
0	106
0	29
1	100
0	45
3	14
1	96
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
468	368
6	308
0	100
24	0
108	0
2	1785
1	95
58	514
0	1066
0	235
0	1612
0	141
3	25
0	133
5	40
642	1979
0	1021
5	220
2	660
7	183
0	926
7	325
696	247
0	62
0	8
4	6
2	53
1	14
0	21
0	21
0	90
0	13
448	708
4	543
5	139
0	0
0	123
0	22
7	9
0	4
0	4
0	0
0	0
0	247
0	0
0	0
0	0
0	0
0	0
447	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
575	2278
0	1894
1	1861
3	106
0	1280
1	105
1	98
1	0
0	0
1111	587
0	68
0	50
3	327
1	197
0	0
0	0
1	0
4	730
0	0
0	727
72	749
1	22
0	108
0	180
2462	2
733	1132
6	555
1	676
2	876
0	461
7	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	57
5	0
0	62
0	67
0	55
0	60
0	68
0	63
0	43
0	0
46	0
0	0
0	0
518	24
0	9
1	18
1	16
0	0
43	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	436
1	249
100	247
0	0
8	0
0	28
0	28
0	28
3	10
0	2
62	20
0	0
26	0
1	8
4	1
0	0
0	0
0	0
0	0
0	0
0	0
3	25
291	44
2	1
0	32
0	0
0	23
4	1
8	188
5	37
5	87
1	183
9	188
0	162
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
12	17
7	111
0	0
0	0
3	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
140	21
0	7
7	12
0	3
0	6
0	0
0	0
0	0
0	3
0	3
0	3
0	0
49	30
0	29
3	29
88	3
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
2	589
0	621
1	569
1	65
7	20
1	14
0	0
0	13
0	13
0	0
0	13
0	11
0	5
0	0
0	0
73	470
7	448
0	478
4	193
0	80
0	53
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
590	3687
1	1359
0	2948
0	2742
3	2330
0	2480
0	0
0	110
7	121
0	83
0	0
29	32
0	32
0	1
2	0
1	19
327	58
0	54
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	2
0	0
0	0
0	0
0	0
29	58
0	58
341	56
0	26
0	30
0	1
0	0
0	1
0	1
1	0
0	0
0	0
0	0
431	0
5	0
0	0
1	0
3	9
0	6
0	3
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
30	0
1	0
0	0
0	0
3	26
1	24
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
49	628
1	1
7	200
4	632
1	141
0	12
0	98
1	211
0	658
2	640
0	713
0	675
1	48
0	143
1	37
0	11
0	4
0	54
15	594
0	0
0	164
2	566
0	0
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	214
26	85
0	144
4	222
4	168
0	86
0	22
1	301
6	19
14	204
0	18
0	102
0	14
3	120
5	121
0	27
0	161
3	3
0	43
0	0
0	0
0	0
0	0
0	0
0	0
2	4425
0	4425
188	3790
27	4
1	2302
6	1347
4	153
0	7
0	11
3	4
4	5
0	6
0	1
1	14
0	4
0	0
0	0
0	0
0	0
0	0
22	9
0	9
0	8
3	5499
4	280
0	4851
5	674
2	4966
1	171
12	510
3	164
0	0
2	554
0	0
0	1495
3	1774
0	1787
1	1109
40	1583
0	1491
11	1256
1	115
4	814
0	229
0	302
1	268
2	139
0	58
0	1
7	66
10	0
0	96
5	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	24
0	23
0	22
3	19
2	2
0	3
238	668
0	212
0	65
3	548
0	244
3	128
6	29
1	88
3	88
9	20
0	3
0	9
38	959
155	820
0	187
0	4512
800	4514
8	865
3	4490
2	1
7	27
0	41
38	1298
0	24
1	6
0	1
2	0
0	1203
5	1202
4	1068
0	140
0	31
5	106
1	327
0	72
0	8
3	64
0	3
18	1691
0	1692
1	93
9	1400
5	250
0	850
0	0
13	501
3	1636
1	37
36	188
0	0
0	435
3	0
11	1066
1	0
18	1339
5	881
0	436
0	231
0	986
0	972
0	947
1	843
0	324
6	12
7	31
0	138
0	113
0	64
1	24
19	1256
18	845
1048	2817
0	448
0	341
0	2
0	318
0	1405
0	250
1	165
0	909
1	833
0	141
0	83
241	2082
5	2304
29	1986
20	1585
9	70
0	273
14	395
0	244
3	1472
1	30
5	432
4	58
3	184
13	407
17	0
0	314
0	124
0	200
0	104
1	214
0	8
13	236
0	84
1	71
1	156
0	204
0	73
0	9
0	9
2	76
9	5703
0	5550
0	5320
12	5666
0	174
22	702
6	758
3	965
2	142
0	78
0	3
0	1
0	1
0	1
0	0
9	747
22	1342
291	1351
0	19
30	243
2	189
0	0
3	176
2	0
145	8992
72	5491
304	6933
1	1906
13	6025
0	4340
12	439
0	1359
10	2024
0	3070
1	509
4	1320
1	2080
1	1060
8	12
0	12
0	3
1	3
2	3
58	321
19	331
2	150
5	145
3	99
32	16
20	843
6	764
0	709
12	57
0	772
0	678
2	154
0	208
0	112
1	156
0	115
0	66
4	104
1	4025
124	3954
63	570
6	154
0	0
34	64
0	3
3716	366
0	364
1	58
1339	374
0	366
4	282
0	264
0	45
1	124
0	56
0	135
0	97
0	26
9	78
18	114
1	43
29	900
371	1118
9	649
2	305
4	96
0	389
0	295
0	431
0	193
1	193
629	6845
448	6425
15	2743
5	1591
0	1159
0	3816
29	3823
22	916
0	927
48	0
57	3363
73	2688
2	2316
18	842
0	1
37	713
0	0
0	0
5947	24590
23	5754
15	19077
26	9742
0	0
0	0
1944	56854
82	1977
45	26054
29	13005
25	23018
63	34885
4	36863
1	16009
0	21695
5	7788
67	15254
28	25540
5	2744
347	27983
10	9888
1	27863
0	0
0	207
0	0
100	21883
2	454
0	0
0	0
0	0
10	24
0	3
1	0
0	8
10	101
0	62
11	79
2	112
8	84
0	10
2	50
0	0
0	50
1	19
1	1443
0	1647
0	37
5	1476
0	228
2	32
0	69
0	198
0	100
0	0
3	65
3	131
241	1325
0	295
214	1320
12	241
2	436
0	1324
33	14
0	229
0	79
7	38
0	25
0	0
0	33
0	29
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	2
15	4819
0	1441
1	774
5	1448
13	1106
20	4399
4	710
6	1096
2	3485
0	1036
0	300
0	299
1	12
0	8
0	0
0	167
1	487
0	3
3	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1551
333	1803
0	133
0	1665
12	150
0	104
17	294
774	1203
19	243
2	1
16	0
0	0
0	92
0	95
0	23
0	95
1	85
3	88
0	19
0	3
4	0
0	7
17	9
0	7
3	0
0	2
0	0
0	0
941	11082
9	391
59	10443
3	11067
178	630
1	1984
1	102
62	264
0	1668
16	101
1	686
0	1776
6	633
32	1118
0	11
0	0
27	8
4	851
0	0
108	3
5	3
0	2
0	2
0	1
0	1
0	0
53	5308
3	197
0	6
65	5306
3	151
3	1608
2	872
3	2457
2505	4613
0	4601
0	183
0	476
2	697
3	135
5269	87588
3	23719
9	38950
56	72802
60	37825
0	49
7	13512
1868	129
76	3365
979	3918
425	2048
7	583
0	11
3	563
0	96
0	0
0	0
0	0
0	0
0	4
0	4
0	4
1094	6812
18	6050
0	2507
6	1829
1	107
7	1722
8	779
0	564
0	812
3	195
0	0
0	4
0	4
0	1
0	3
0	1
0	4
0	0
0	0
1	89
272	1074
1	1070
1	97
0	132
2	97
2	0
1	126
0	83
0	0
0	20
0	14
1	0
1	24
0	7
0	2
0	7
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	2172
0	0
14	880
0	1734
3	1890
0	1889
0	0
0	280
2	312
2	755
0	0
42	0
0	0
1	0
0	0
1	1
1	1
1	0
0	0
0	0
28	0
0	0
0	14
0	9
0	12
0	15
0	2
1	0
0	0
0	0
0	0
0	0
4	0
1	3
0	4
0	3
17	53
14	40
0	47
0	17
0	1
687	1302
49	1169
3	1242
43	688
0	467
141	666
5	666
82	672
0	24
32	37053
0	37053
0	17670
0	14691
68	25157
4	7467
0	10535
16	11387
1	199
7	329
20	6656
0	2
0	1
0	0
0	1
1	8
0	8
0	8
0	2
0	2
1	0
0	0
0	1
0	1
0	51
0	2
0	51
0	51
0	45
0	0
3	0
3	6
0	6
0	2276
0	2276
0	2122
0	511
2	2064
1	1947
17	1530
141	377
0	495
0	508
2	0
5	2
0	1
3	831
0	831
5	640
3	207
16	13
0	13
5	39
0	39
0	0
0	0
50	5581
15	4041
0	1130
13	2349
0	0
0	1550
3	22
17	54
14	53
9	683
8	170
3	587
5	63
0	93
17	653
0	84
7	103
0	1
0	197
694	1090
99	1087
1	1078
13	384
10	283
0	0
0	0
0	2
1	0
0	0
0	2
