UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
337	191
1	183
0	8
325	478
0	90
0	67
0	0
2	386
0	0
1	2
0	0
0	0
0	0
0	0
0	0
123	16
4	17
0	17
0	1
0	5
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
141	625
7	24
0	610
4	0
0	617
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
474	1701
0	1328
0	901
0	210
0	31
0	0
0	0
0	0
12	670
5	613
0	540
10	0
0	0
0	0
1610	1467
2	0
16	133
0	1462
1	42
10	48
39	72
0	273
58	1671
0	1675
7	1618
0	39
4	121
1	125
1	496
2	19
0	903
0	122
0	135
30	373
0	6
6	124
46	366
2	0
0	0
2	1
0	1
0	0
0	0
0	0
538	332
0	329
0	120
2	0
34	5224
10	4228
9	792
11	939
148	4139
62	3971
0	4375
1	2845
19	415
7	2
1	0
11	6
0	2306
0	48
0	1208
10	367
69	968
2	888
5	530
0	0
2	65
22	443
0	52
4	22
0	14
1	66
0	0
0	589
58	1406
0	158
0	546
0	0
0	1
0	0
0	50
0	88
0	22
0	0
2	780
0	0
0	0
0	0
116	852
4	853
0	137
0	0
0	64
0	0
0	0
0	0
0	130
78	160
0	30
0	0
0	0
0	0
0	0
1720	828
0	420
0	408
51	0
10	277
0	64
263	290
0	217
1	143
0	121
0	24
0	14
0	21
21	1688
0	2101
110	3124
0	1639
0	1199
0	1048
12	686
5	595
0	713
4	1259
2	629
0	167
13	294
5	98
28	524
0	625
277	299
1352	1533
11	1533
201	426
0	218
0	290
2	6
1	47
71	2906
239	2912
1	433
0	349
14	1400
0	243
8	237
3	363
0	77
4	79
121	2
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
487	5995
1	5995
2	1967
0	2553
217	6607
3	1785
11	779
2	13
0	575
2	3987
1	934
1	352
0	361
34	215
0	117
0	53
0	35
312	566
0	564
0	365
2	0
0	33
0	94
0	23
3572	6
32	0
347	368
10	345
0	23
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1648	4913
3	4474
1	838
13	275
3	263
0	245
0	0
0	0
408	26700
252	8606
299	26101
14	3058
0	0
9	0
0	8
0	8
0	8
0	0
0	0
1	0
1599	1231
0	542
4	460
1	116
1	372
11	351
0	0
0	0
0	0
0	0
0	0
23	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
509	1376
0	0
0	0
1	0
0	0
0	0
0	0
0	0
9	68
0	0
12	175
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	278
10	265
2	126
0	0
8	0
2	1
0	24
4	22
981	265
0	175
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1
0	863
343	1737
14	875
16	283
0	0
1563	1861
1	181
0	1668
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
14	0
0	4
0	0
642	1241
113	1238
14	25
0	62
475	842
0	804
4	9
0	0
0	63
1	2086
0	3341
0	2830
3	2802
18	2799
20	563
0	1051
14	789
6	638
0	377
0	320
130	2536
0	1894
0	741
4	38
2	307
20	2048
12	760
0	483
0	1793
0	834
0	182
1	6
5	847
2	0
3	2
4	433
1	22
3	1
0	1
0	0
0	0
1	0
1	11
17	175
0	175
0	63
0	124
0	18
9	17
2	1
0	2
0	2
0	0
27	5
0	4
0	7
0	7
0	3
1	1
0	0
919	582
5	582
7	0
1489	191
2	191
7	1626
330	1174
14	1404
87	820
0	796
2	249
10	219
1	29
5	2
173	532
0	398
0	498
0	0
0	17
0	212
100	605
0	670
43	670
4	118
0	38
0	165
30	447
1	148
0	56
102	445
0	232
2	17
25	50
14	50
96	6520
0	6009
6	724
0	0
0	0
0	0
0	5577
0	5488
0	446
4	5560
3	89
2	352
1	126
5	172
5	176
0	0
0	0
0	1
0	1
0	0
0	0
981	1423
1	1364
2	236
2	22
0	74
5	1
3	49
7	0
0	6564
0	748
0	164
0	5721
0	3007
5	97
0	321
0	299
382	371
1	0
0	51
1	15
0	319
0	136
1	59
527	342
39	333
0	131
0	0
0	8
0	0
0	0
3	0
1	0
0	0
114	443
8	408
14	69
0	172
0	149
0	1
16	0
8	20
2	5
0	5
0	0
0	0
0	1
0	1
7	403
0	491
31	503
0	146
0	381
1	74
0	28
0	0
0	0
2	0
0	3
0	0
17	0
0	0
0	0
0	0
0	0
4	1
0	0
0	1
0	0
0	0
0	0
54	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
4	3
0	0
0	0
1207	1040
6	907
1	121
1	178
0	0
114	699
25	636
15	122
4	502
0	479
1	0
2	72
5	48
0	138
0	57
3338	1179
0	385
20	803
6	390
0	0
0	0
21	0
0	0
15	36
8	16
0	0
10	1131
0	0
53	1215
2	262
0	16
0	495
8	462
0	778
5	743
0	1198
6	0
0	19
0	635
3	708
0	39
1	85
0	9
0	0
0	8
0	35
2	22
0	115
0	4
21	619
3	632
0	612
0	620
0	580
2	0
0	565
0	561
0	601
0	542
0	582
0	563
0	595
2	1
0	0
0	27
6	84
0	31
0	6
0	0
0	0
0	0
13	100
3	106
0	106
0	106
0	28
844	568
5	10
2	568
0	449
3	310
0	0
0	0
0	226
1	111
3	82
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	1648
0	1648
1	1255
24	983
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
136	31
0	1
1	29
0	13
0	8
0	10
0	2
1	3
4	3
132	2771
422	2846
0	0
0	75
0	0
0	0
627	464
0	221
0	0
13	1
0	162
0	34
1	111
0	168
129	516
5	322
14	263
5	259
12	83
5	38
0	101
2	5
3892	15857
5	0
14	14293
1	13881
1	2962
0	2564
1	160
1	61
1	61
1	60
12	0
0	0
14	517
41	517
3	0
1	2
3	0
0	0
17	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
1	28
0	0
0	10
0	0
0	0
0	0
2	0
80	1
0	0
0	0
2	3
7	3
2	49
0	49
1	3
0	9
0	0
0	368
0	0
0	0
1	1
44	336
0	478
6	1221
48	216
0	1355
0	358
0	159
0	167
21	254
0	0
0	3
0	0
1663	720
0	282
0	47
0	153
1	56
5	301
0	161
0	48
0	0
1	0
3	0
0	0
0	0
2	4
0	21
0	21
0	0
0	4
0	21
0	21
0	21
0	17
0	18
0	0
0	7
0	0
159	78
5	15
0	13
0	53
0	0
0	0
113	320
0	0
0	0
799	58
19	10
11	68
1641	2377
3	710
17	1696
3	1209
0	0
3184	1274
6	588
0	229
21	483
1	68
0	449
0	443
3	964
19	46
0	26
8	79
2	139
1	272
8	441
0	827
1	289
0	270
0	118
0	849
0	105
0	742
0	61
0	106
10	23
2	6
0	5
0	54
0	8
0	10
0	103
18	10
0	4
0	1
0	39
3	73
0	90
3	26
0	90
6	82
25	0
61	90
0	52
0	5
1	3
0	3
0	1
0	1
1	1
0	1
0	1
0	1
0	0
0	0
0	0
2	0
9606	4
0	0
0	8
6	20
2	22
0	4
2	12
0	9
1	2
0	7
0	7
0	8
0	0
0	1
0	0
0	0
0	0
376	91
2	14
0	83
0	0
0	17
292	1578
8	778
0	1237
0	221
0	0
1354	216
4	0
2	0
0	216
0	0
8	5785
691	5796
8	4930
0	818
1	1483
18	1972
18	3251
7	3092
6	2352
210	0
1374	1102
38	156
0	407
4	587
0	17
1	0
0	0
20	71
0	0
0	433
1	0
2	0
2	157
0	1134
6	596
0	1128
301	1119
27	0
0	60
19	613
4	294
6	177
0	335
2738	1424
6	8
0	232
0	146
0	1314
0	229
0	15
0	15
0	15
0	2
0	2
1	1014
0	777
0	0
0	453
0	0
0	461
0	53
1	0
0	0
13	249
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	53
0	3
0	0
27	228
0	193
22	256
38	107
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	442
0	0
1	0
0	1134
12	1255
2	1790
1	3
0	427
1	242
1	202
0	11
3	124
8	0
1	0
1353	1013
0	551
0	6
3	202
0	565
1	234
10	116
1	0
0	236
625	13611
43	15121
44	12482
224	13229
9	4694
3	3929
3	4572
9	3460
10	27
1	0
3038	5047
61	984
2	252
46	921
2	953
7	82
4	1315
33	2059
0	350
0	38
15	0
30	1539
1	818
0	208
1	166
1	1266
3	282
4	371
0	0
0	3663
0	3663
4	14
0	0
0	15
8	1
10	0
0	0
543	7756
0	6544
2	5612
10	4496
0	3986
0	1342
22	564
1	0
0	0
6413	4453
0	1949
1	2319
6	128
9	327
0	0
0	0
0	0
0	0
0	382
2	48
8	430
0	0
0	75
0	0
0	0
0	0
0	0
0	0
139	1057
0	1020
8	289
0	489
0	360
0	184
0	0
0	0
4	0
1919	371
0	366
4871	4857
39	0
0	1217
0	1223
20	2091
5	22
0	397
6	971
2	268
2	83
2	68
0	599
0	69
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	514
1	10
0	100
1	75
0	134
1	17
0	510
0	505
0	99
0	0
1	0
0	0
0	0
0	23
74	417
15	341
23	230
5	94
0	67
0	112
0	55
0	99
0	51
2	68
0	46
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8512	2123
3	115
1	851
0	559
0	159
3	97
2	577
6	708
0	49
0	132
0	132
0	671
0	150
25	221
1	176
12	288
0	2
0	485
3	0
0	240
0	218
0	148
1	209
0	378
0	105
0	10
0	10
1	9
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
2017	3054
1	3038
0	65
2	186
0	253
0	88
0	0
26	740
97	952
1	711
0	0
0	272
208	567
0	567
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	24
0	24
1	24
0	7
0	6
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	4
0	4
83	665
118	553
0	344
0	167
0	213
28	0
0	12
0	21
7	21
12	11
0	8
0	0
0	0
0	0
1	43
0	43
0	43
0	43
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	1
0	22
0	2
0	6
0	0
146	341
0	341
21	830
0	536
105	1200
0	622
0	50
1	1
0	493
0	0
4	0
0	38
45	67
2	43
0	11
0	0
0	0
19	54
0	0
6	17
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	49
0	3
0	16
0	17
0	45
0	0
0	0
0	14
0	0
0	0
635	16126
122	15978
0	0
39	85
0	0
3	237
1	1073
7	237
0	5438
0	0
0	0
0	0
0	0
0	0
17	335
0	0
0	0
3	12
35	9
0	12
0	5
0	8
0	0
794	0
3	0
2930	752
0	337
0	12
3	654
0	10
129	303
11	299
0	4
73	2917
2	976
1	4
3	47
0	2483
0	66
0	0
5	0
0	0
4697	1390
0	230
107	919
4	283
20	210
0	38
0	0
0	58
0	0
0	0
0	384
1	22
8	19
4	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	114
10	526
2	474
0	27
0	177
2	43
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
923	560
0	346
0	0
0	0
1	496
1	0
1	10
0	0
0	0
860	685
1	545
2	134
1583	305
11	139
0	40
7	0
0	99
0	30
0	0
0	0
0	0
0	172
0	172
1	172
29	88
0	0
9	75
0	60
0	28
0	0
0	0
6	15
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	380
0	308
4	424
0	260
6	191
0	181
0	299
0	51
4	26
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	130
0	79
1	86
0	10
0	14
0	36
0	6
63	2992
0	2992
178	3017
2	60
0	0
0	190
0	75
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	25
0	23
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	2776
0	2601
0	511
0	149
0	175
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
991	399
0	138
12	92
0	55
0	146
0	73
0	130
3	60
0	0
431	1012
0	1012
1	51
0	0
75	2756
1	2768
430	2745
11	0
8	10
25	20
7	0
6642	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	40
0	12
0	39
0	40
0	28
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	126
0	13
230	133
2	0
0	109
0	111
0	99
0	78
0	67
132	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3570
0	3600
0	109
3	2256
2	2243
7	1547
0	1250
0	1374
0	1281
0	854
0	1220
0	1357
0	1457
0	1379
0	33
17	685
1	253
23	138
0	38
3	153
2	121
0	43
0	0
0	0
0	5
0	8
0	2
0	8
9	26
0	0
17	48
0	7
0	0
0	0
0	0
0	0
4	3
0	0
0	0
760	43
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
380	866
0	0
0	0
0	0
0	0
0	0
0	0
1486	264
1	216
6	48
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
25	291
0	291
3	233
6	6
0	0
3	0
1	110
10	0
16	3
2	3
0	0
0	0
0	3400
0	3400
5	267
0	355
9	1916
0	311
0	0
0	0
0	0
0	0
0	0
0	0
178	132
0	105
0	26
0	4
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	261
7	566
0	522
214	598
0	17
1	12
1	38
0	131
53	849
12	990
0	344
12	425
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	21
2	21
638	371
0	18
0	355
0	207
0	1
576	37
7	2
8	969
0	969
2	287
8	21
4	131
0	6
0	30
16	73
0	16
0	0
0	0
0	0
0	0
1	3
0	0
2	28
0	0
20	70
0	0
0	0
0	0
0	0
0	0
15	0
1018	1011
0	39
1	199
6	774
2106	501
0	494
0	0
0	0
0	0
114	2535
140	2537
0	56
1	106
0	136
2	21
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
501	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
4	0
0	0
18	5
39	1461
0	1034
0	1034
6	1366
0	202
312	863
3	788
7	735
55	1118
0	924
0	51
0	527
0	12
1	0
0	0
0	0
0	0
0	0
0	0
165	512
11	226
0	389
0	173
1	84
0	27
5	47
10	91
0	2
0	0
0	125
1	30
1	23
8	93
0	100
4	93
0	93
115	216
38	2932
12	114
23	106
0	2854
29	1105
0	2808
6	345
0	1952
0	7
0	358
12	0
0	993
5	24
461	31
10	16
17	1380
2	813
1	1069
0	199
2	130
0	88
0	311
1	138
18	379
1	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	831
5	694
0	763
0	805
9	747
0	732
0	720
8	0
4	2
0	31
0	138
21	163
0	82
5	157
2	61
1	112
1	14
0	10
359	1835
7	76
2	1516
8	155
3	483
15	217
0	0
200	690
0	695
3	457
0	200
22	314
15	255
0	19
619	3722
3	3253
0	1783
0	1971
3	173
0	2
0	15
0	15
0	15
0	5
0	13
0	0
0	4
6	191
0	170
0	15
0	138
2	74
0	0
0	92
0	50
0	31
2	44
0	42
0	0
0	1
0	1
0	1
0	0
0	0
338	461
12	74
9	454
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
287	822
15	138
71	731
2	0
0	3
2	0
0	7
1	6
0	7
0	7
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1970	392
0	15
0	0
3	375
212	1319
0	373
117	356
0	1319
2	5
0	78
0	0
0	28
6	31
0	0
0	0
4286	2
2	0
0	0
1664	242
0	240
0	114
0	2
0	0
1	253
2	69
0	18
0	237
1	13
0	0
0	4
0	73
0	0
0	0
1	43
0	23
188	797
0	987
0	5
0	837
3	134
0	0
0	86
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3328	198
19	3
1	200
4	0
0	42
0	42
0	40
0	28
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	4
2	490
0	453
0	87
0	18
0	319
2	5
9	415
0	423
1	391
16	91
0	50
0	82
0	15
0	30
0	0
0	53
1	0
0	0
0	0
0	0
0	8
272	368
27	517
0	123
1	123
28	143
8	119
0	82
69	270
0	32
3	13
0	49
0	166
3	73
0	185
13	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
39	312
0	311
0	31
0	0
1	93
0	295
0	99
0	0
0	0
2	74
341	140
8	50
5	46
0	27
0	0
0	0
1459	208
0	104
0	0
4	102
35	923
4	1565
0	1816
0	133
1	140
0	188
0	317
1	270
0	282
1	86
4	681
3	8
1	20
0	20
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
1	0
756	0
0	0
12880	14167
44	14165
0	0
0	0
0	0
0	0
0	0
0	0
48	156
0	63
0	13
3	108
8	87
0	483
6	474
0	420
0	0
13	377
0	3
1	64
0	19
0	4
0	9
0	227
1	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
887	144
0	53
0	0
0	36
1	47
92	403
4	335
1	343
0	304
0	324
0	262
0	230
0	0
1	1
0	0
0	1
0	0
8	69
0	57
10	0
16	8
3	6
0	0
11	1219
7	734
0	165
0	99
0	2
0	30
10	1070
0	862
0	46
0	23
10	59
5	20
0	83
0	0
5	440
0	447
4	80
0	456
0	194
10	382
2	15
0	13
0	9
1	18
0	0
0	0
2	1024
27	1019
22	184
19	82
0	24
1	940
0	6
0	0
0	28
1	2
0	0
6	27
0	73
3	41
0	0
0	8
5	20
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	161
0	161
3	161
0	0
0	0
324	94
4	94
0	1
10	49
0	3
0	5
0	2
0	0
121	422
59	422
0	18
2	0
0	0
0	0
0	0
0	0
0	0
0	0
39	3359
119	2502
33	3354
143	2497
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
393	991
0	466
4	0
6	21
17	37
1	204
22	491
0	488
0	430
12	189
0	173
7	136
1	443
2	221
0	5
0	5
0	31
2	30
0	0
0	3
1	4
1	0
3	18
5	18
0	0
1	1060
0	15660
17	3
63	827
679	15692
2	608
327	14067
0	3
1	0
96	5921
10	15869
0	6676
1	14041
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	0
1	8
0	8
0	8
0	0
1	1359
128	1446
0	242
0	0
3	29
13	29
0	0
0	0
0	0
910	1113
4	1092
1	108
34	82
2	78
0	0
0	3
0	7
17	6
0	4
0	0
1505	0
2	0
0	0
416	27
1	24
0	3
9	264
0	70
0	240
0	240
0	244
0	252
1	253
0	252
0	272
0	255
0	255
0	237
16	228
0	211
0	215
0	215
0	218
0	213
0	211
0	214
0	204
0	200
0	199
0	191
0	8
0	0
0	0
0	0
0	10
0	10
2	39
0	38
6	26
1	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
343	2087
129	2087
0	781
1	547
0	33
0	0
0	231
7	290
0	231
0	290
671	10
5	1315
0	1254
3	0
0	1048
0	943
3	687
0	270
0	604
1	701
0	407
0	0
0	237
1	173
0	95
0	0
1	0
1	1
0	105
1	86
2	5
1	16
0	84
0	21
0	19
13	17
2	75
1	1
0	2
0	12
27	29
0	1611
19	4974
11	4903
2	4966
0	4098
0	4187
0	95
1	294
0	0
0	0
11	2
0	451
1	258
0	118
7	490
0	154
0	102
6	83
0	495
0	485
0	1398
0	22
3	56
0	68
0	64
0	62
0	18
0	0
0	0
0	0
0	0
0	14
0	14
0	9
26	310
0	215
1	251
0	114
0	65
0	40
3	89
8	15
1	10
0	0
0	572
806	956
2	132
1	468
4	22
0	0
0	68
1	43
5	52
22	274
0	467
4	477
0	59
6	0
246	12
0	0
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	683
631	1413
0	734
0	0
0	730
0	84
1	112
0	166
6	292
0	159
1870	232
4	779
29	779
1	63
0	11
1	0
0	0
4	0
0	286
0	516
3	516
0	517
0	516
1	117
7	25
0	0
4	1
0	0
3	96
0	0
18	32
1	38
0	194
0	222
0	17
0	6
7	196
0	177
0	17
0	0
1	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
1	144
0	18
1	138
1	28
1	49
0	0
8	0
0	0
5	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
20	0
27	3261
0	2884
42	1818
0	990
0	925
1	1014
0	989
1	871
0	928
0	835
4	778
0	832
0	36
0	138
0	44
0	58
0	29
0	28
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	206
0	0
0	0
0	0
0	1
0	10
9	11
0	9
0	1
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	56
0	63
0	9
0	19
0	0
0	0
0	10
0	1
0	0
0	0
0	0
0	0
0	0
14	1598
144	257
0	32
0	32
0	32
3	25
2	21
0	7
0	0
0	4
0	0
0	0
0	0
0	0
2	0
32	0
28	0
55	397
0	397
0	33
0	0
22	0
1259	269
0	0
0	269
2	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2134
3	2020
7	2074
64	2181
0	2240
3	460
0	279
4	10
0	5
0	14
0	14
0	4
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
216	2
355	377
0	4
0	4
0	0
0	0
0	0
0	0
0	0
986	377
0	155
0	155
0	1175
64	1253
0	384
2	214
0	94
0	96
0	34
0	211
3	171
14	138
553	1700
2	163
6	1272
9	1131
1	69
2	851
5	1322
1923	4102
84	3855
0	362
7	635
0	0
0	648
0	27
0	0
0	0
0	0
0	0
0	50
0	39
1	44
0	1
0	35
0	0
0	0
0	6
0	0
0	0
0	3
0	7
8	106
139	2124
8	1612
0	613
0	2666
0	0
429	2058
3	22
13	309
72	1428
6	2634
3	3361
1	2623
1	1718
0	301
0	471
2	52
0	63
1	166
0	447
1	46
16	386
3	48
0	413
7	21
0	0
0	0
0	0
0	0
0	0
12	237
3	145
52	237
1	98
6	140
1	43280
16	34383
0	43280
15	14367
3	908
1	20
4	148
88	5126
168	5289
